Elapsed_Seconds,Temp_C,Freq_MHz,Mem_Used_MB,Throttle_Flag
0.0151,33.65,1500.0,287.0,0
0.2199,35.30,1900.0,316.1,0
0.4157,35.30,2400.0,323.3,0
0.6175,34.75,2400.0,685.8,0
0.8167,34.75,2400.0,892.5,0
1.0159,34.20,2400.0,913.3,0
1.2159,34.20,2400.0,936.6,0
1.4160,34.20,2400.0,960.9,0
1.6161,32.55,2400.0,996.0,0
1.8171,33.10,2400.0,1051.8,0
2.0163,34.20,2400.0,1038.2,0
2.2162,34.75,2400.0,1051.9,0
2.4163,34.75,2400.0,1048.5,0
2.6163,34.20,2400.0,1074.3,0
2.8174,34.75,2400.0,1101.8,0
3.0164,34.75,2400.0,1123.0,0
3.2167,33.65,2400.0,1177.7,0
3.4166,34.20,2400.0,1174.4,0
3.6167,34.20,2400.0,1173.3,0
3.8177,33.65,2400.0,1176.7,0
4.0168,34.20,2400.0,1234.0,0
4.2181,34.20,2400.0,1271.8,0
4.4169,34.20,2400.0,1261.5,0
4.6171,34.20,2400.0,1259.3,0
4.8181,34.20,2400.0,1270.1,0
5.0173,34.75,2400.0,1282.8,0
5.2202,34.75,2400.0,1296.2,0
5.4184,34.20,1500.0,1306.7,0
5.6183,34.20,1500.0,1304.0,0
5.8194,35.85,1500.0,1299.2,0
6.0185,33.10,1500.0,1353.3,0
6.2185,34.20,1500.0,1371.6,0
6.4186,33.65,1500.0,1397.4,0
6.6187,34.20,1500.0,1401.1,0
6.8199,33.65,1500.0,1415.3,0
7.0199,34.20,1500.0,1426.1,0
7.2188,33.65,1500.0,1437.5,0
7.4188,32.55,1500.0,1444.8,0
7.6189,33.10,1500.0,1472.2,0
7.8395,33.65,1600.0,1492.8,0
8.0191,34.20,1500.0,1498.9,0
8.2193,34.20,1500.0,1507.6,0
8.4192,34.20,1500.0,1542.7,0
8.6194,33.10,1500.0,1545.5,0
8.8194,33.65,1500.0,1597.9,0
9.0194,33.65,1500.0,1606.1,0
9.2195,33.65,1500.0,1615.1,0
9.4208,34.20,1500.0,1620.3,0
9.6198,34.20,1500.0,1632.5,0
9.8197,33.65,1500.0,1660.1,0
10.0198,33.65,1500.0,1678.8,0
10.2199,34.20,1500.0,1683.7,0
10.4198,33.65,1500.0,1720.9,0
10.6200,32.55,1500.0,1750.7,0
10.8200,33.65,1500.0,1785.5,0
11.0202,33.10,1500.0,1804.6,0
11.2203,33.65,1500.0,1830.9,0
11.4204,33.65,1500.0,1838.1,0
11.6204,33.10,1500.0,1836.1,0
11.8206,34.20,1500.0,1885.3,0
12.0205,32.55,1500.0,1875.5,0
12.2207,33.65,1500.0,1882.6,0
12.4220,33.65,1500.0,1883.6,0
12.6220,34.20,1500.0,1893.9,0
12.8208,34.20,1500.0,1917.4,0
13.0219,33.10,1500.0,1936.3,0
13.2210,32.55,1500.0,1944.0,0
13.4222,34.20,1500.0,1971.9,0
13.6212,33.65,1500.0,1982.0,0
13.8212,34.20,1500.0,1993.5,0
14.0223,33.65,1500.0,2012.1,0
14.2213,33.65,1500.0,2028.1,0
14.4214,33.65,1500.0,2048.8,0
14.6214,33.65,1500.0,2071.8,0
14.8217,34.20,1500.0,2105.1,0
15.0226,33.65,1500.0,2112.6,0
15.2216,33.65,1500.0,2117.6,0
15.4218,33.65,1500.0,2171.5,0
15.6230,33.65,1500.0,2175.5,0
15.8219,34.20,1500.0,2174.9,0
16.0257,34.75,1700.0,2208.2,0
16.2316,36.40,2400.0,2209.8,0
16.4239,38.60,2400.0,2209.8,0
16.6262,38.60,2400.0,2210.6,0
16.8240,40.80,2400.0,2210.6,0
17.0262,41.90,2400.0,2210.6,0
17.2241,42.45,2400.0,2210.6,0
17.4262,40.25,2400.0,2210.6,0
17.6243,41.90,2400.0,2210.8,0
17.8244,42.45,2400.0,2210.8,0
18.0262,41.90,2400.0,2210.8,0
18.2301,42.45,2400.0,2210.8,0
18.4246,43.55,2400.0,2210.8,0
18.6247,43.00,2400.0,2209.9,0
18.8247,43.00,2400.0,2210.3,0
19.0258,43.55,2400.0,2211.1,0
19.2249,43.00,2400.0,2211.1,0
19.4262,44.10,2400.0,2211.1,0
19.6262,44.65,2400.0,2209.2,0
19.9142,45.20,2400.0,2213.6,0
20.0270,44.10,2400.0,2216.5,0
20.2284,44.65,2400.0,2218.3,0
20.4266,44.10,2400.0,2223.0,0
20.6271,45.20,2400.0,2222.3,0
20.8318,45.20,2400.0,2222.3,0
21.0318,45.20,2400.0,2223.0,0
21.2285,45.75,2400.0,2225.0,0
21.4346,44.65,2400.0,2225.2,0
21.6353,46.30,2400.0,2226.3,0
21.8330,45.75,2400.0,2226.3,0
22.0366,46.30,2400.0,2226.3,0
22.2974,46.30,2400.0,2226.3,0
22.4354,45.20,2400.0,2226.3,0
22.6334,44.65,2400.0,2226.0,0
22.8359,45.20,2400.0,2226.2,0
23.0367,45.20,2400.0,2226.2,0
23.2365,46.30,2400.0,2226.2,0
23.4394,45.20,2400.0,2226.2,0
23.6374,46.30,2400.0,2223.1,0
23.8405,46.85,2400.0,2223.1,0
24.0365,45.75,2400.0,2223.1,0
24.2357,46.30,2400.0,2223.1,0
24.4354,45.75,2400.0,2223.1,0
24.6426,45.20,2400.0,2217.6,0
24.8392,46.30,2400.0,2216.8,0
25.0381,45.75,2400.0,2217.1,0
25.2412,46.30,2400.0,2218.0,0
25.4453,45.75,2400.0,2218.0,0
25.6430,46.85,2400.0,2213.6,0
25.8383,46.85,2400.0,2213.8,0
26.0400,46.85,2400.0,2213.6,0
26.2370,46.30,2400.0,2213.6,0
26.4384,46.85,2400.0,2214.0,0
26.6405,46.85,2400.0,2210.0,0
26.8424,46.85,2400.0,2209.5,0
27.0464,46.85,2400.0,2210.5,0
27.2423,46.30,2400.0,2210.9,0
27.4421,47.40,2400.0,2210.9,0
27.6452,47.40,2400.0,2206.7,0
27.8506,46.30,2400.0,2206.7,0
28.0478,46.85,2400.0,2210.4,0
28.2411,46.85,2400.0,2213.8,0
28.4436,47.40,2400.0,2214.1,0
28.6455,46.85,2400.0,2210.2,0
28.8475,46.85,2400.0,2210.2,0
29.0466,46.85,2400.0,2210.0,0
29.2485,47.40,2400.0,2207.0,0
29.4408,47.95,2400.0,2207.5,0
29.6501,46.85,2400.0,2203.8,0
29.8403,47.40,2400.0,2203.4,0
30.0451,46.30,2400.0,2203.7,0
30.2475,47.95,2400.0,2204.3,0
30.4516,47.95,2400.0,2204.3,0
30.6467,47.95,2400.0,2200.8,0
30.8451,48.50,2400.0,2199.6,0
31.0472,47.95,2400.0,2200.4,0
31.2505,48.50,2400.0,2200.4,0
31.4452,47.95,2400.0,2201.5,0
31.6510,48.50,2400.0,2198.4,0
31.8519,48.50,2400.0,2198.8,0
32.0545,48.50,2400.0,2198.8,0
32.2473,48.50,2400.0,2198.6,0
32.4499,48.50,2400.0,2199.0,0
32.6515,49.60,2400.0,2194.0,0
32.8503,47.95,2400.0,2193.2,0
33.0530,48.50,2400.0,2193.5,0
33.2552,47.40,2400.0,2193.1,0
33.4594,48.50,2400.0,2193.0,0
33.6588,49.05,2400.0,2190.8,0
33.8602,49.60,2400.0,2191.2,0
34.0573,47.95,2400.0,2190.6,0
34.2530,49.05,2400.0,2191.5,0
34.4529,49.60,2400.0,2191.9,0
34.6584,49.05,2400.0,2190.4,0
34.8561,48.50,2400.0,2189.1,0
35.0599,49.60,2400.0,2189.3,0
35.2557,47.40,2400.0,2189.6,0
35.4565,49.60,2400.0,2189.8,0
35.6659,49.05,2400.0,2186.1,0
35.8543,50.15,2400.0,2185.8,0
36.0583,48.50,2400.0,2187.0,0
36.2596,47.95,2400.0,2187.0,0
36.4528,48.50,2400.0,2187.0,0
36.6535,47.95,2400.0,2183.5,0
36.8596,50.15,2400.0,2182.0,0
37.0596,48.50,2400.0,2183.6,0
37.2559,50.15,2400.0,2183.6,0
37.4555,49.60,2400.0,2183.5,0
37.6577,49.05,2400.0,2181.9,0
37.8552,49.60,2400.0,2182.0,0
38.0563,50.15,2400.0,2181.1,0
38.2582,49.05,2400.0,2181.3,0
38.4597,49.60,2400.0,2181.5,0
38.6624,50.15,2400.0,2179.0,0
38.8666,49.05,2400.0,2178.9,0
39.0648,50.15,2400.0,2178.2,0
39.2595,51.80,2400.0,2179.2,0
39.4624,49.05,2400.0,2179.6,0
39.6628,50.15,2400.0,2176.6,0
39.8560,50.15,2400.0,2176.5,0
40.0611,49.60,2400.0,2176.5,0
40.2602,49.60,2400.0,2176.4,0
40.4619,50.70,2400.0,2176.4,0
40.6582,50.15,2400.0,2175.4,0
40.8645,50.15,2400.0,2175.0,0
41.0584,50.70,2400.0,2174.6,0
41.2634,51.25,2400.0,2175.1,0
41.4637,51.25,2400.0,2175.3,0
41.6607,50.15,2400.0,2173.8,0
41.8581,51.25,2400.0,2173.2,0
42.0661,51.25,2400.0,2172.6,0
42.2604,50.15,2400.0,2174.1,0
42.4626,50.15,2400.0,2174.6,0
42.6636,50.15,2400.0,2173.8,0
42.8669,49.05,2400.0,2173.4,0
43.0663,50.70,2400.0,2173.4,0
43.2652,50.15,2400.0,2172.2,0
43.4643,50.70,2400.0,2172.6,0
43.6616,51.25,2400.0,2172.2,0
43.8676,50.15,2400.0,2172.2,0
44.0713,50.15,2400.0,2172.0,0
44.2716,51.80,2400.0,2172.0,0
44.4687,51.80,2400.0,2172.3,0
44.6706,51.80,2400.0,2170.7,0
44.8733,50.70,2400.0,2171.8,0
45.0757,51.80,2400.0,2171.7,0
45.2712,52.35,2400.0,2171.7,0
45.4707,51.80,2400.0,2172.3,0
45.6750,50.70,2400.0,2170.8,0
45.9744,51.80,2400.0,2169.2,0
46.0707,51.80,2400.0,2169.6,0
46.2749,51.25,2400.0,2170.1,0
46.4710,51.25,2400.0,2170.3,0
46.6710,51.25,2400.0,2173.2,0
46.8758,52.35,2400.0,2171.8,0
47.0823,51.25,2400.0,2172.3,0
47.2773,52.35,2400.0,2172.8,0
47.4790,50.70,2400.0,2172.8,0
47.6716,52.90,2400.0,2172.0,0
47.8753,51.80,2400.0,2171.8,0
48.0719,52.35,2400.0,2171.8,0
48.2778,53.45,2400.0,2171.2,0
48.4765,52.35,2400.0,2171.8,0
48.6800,51.80,2400.0,2168.5,0
48.8726,52.35,2400.0,2169.1,0
49.0784,52.35,2400.0,2169.4,0
49.2761,52.35,2400.0,2170.5,0
49.4761,52.90,2400.0,2170.3,0
49.6761,51.80,2400.0,2170.0,0
49.8784,51.80,2400.0,2169.0,0
50.0767,51.80,2400.0,2169.2,0
50.2768,52.90,2400.0,2169.2,0
50.4792,52.90,2400.0,2169.4,0
50.6779,51.80,2400.0,2167.7,0
50.8831,50.15,2400.0,2168.3,0
51.0832,51.80,2400.0,2168.0,0
51.2878,52.90,2400.0,2168.4,0
51.4866,51.80,2400.0,2168.2,0
51.6823,51.25,2400.0,2167.1,0
51.8840,52.35,2400.0,2167.5,0
52.0864,51.80,2400.0,2168.1,0
52.2826,52.90,2400.0,2168.6,0
52.4867,51.25,2400.0,2168.6,0
52.6851,52.35,2400.0,2165.9,0
52.8845,51.80,2400.0,2165.5,0
53.0820,51.25,2400.0,2165.5,0
53.2825,52.35,2400.0,2166.2,0
53.4855,51.80,2400.0,2166.2,0
53.6843,52.90,2400.0,2166.4,0
53.8891,53.45,2400.0,2166.4,0
54.1053,52.35,2400.0,2167.1,0
54.2850,52.90,2400.0,2167.5,0
54.4866,52.35,2400.0,2167.6,0
54.6876,51.80,2400.0,2166.4,0
54.8868,52.35,2400.0,2165.9,0
55.0910,52.90,2400.0,2166.2,0
55.2884,52.90,2400.0,2167.3,0
55.4873,53.45,2400.0,2168.0,0
55.6946,52.90,2400.0,2167.5,0
55.8882,53.45,2400.0,2165.5,0
56.0862,52.90,2400.0,2166.7,0
56.2907,52.35,2400.0,2166.8,0
56.4916,52.90,2400.0,2166.8,0
56.6913,54.00,2400.0,2166.2,0
56.8906,52.90,2400.0,2166.0,0
57.0896,52.90,2400.0,2166.0,0
57.2887,52.90,2400.0,2166.9,0
57.4879,52.35,2400.0,2167.2,0
57.6915,52.35,2400.0,2167.0,0
57.8950,53.45,2400.0,2165.8,0
58.0982,52.35,2400.0,2165.8,0
58.2937,54.00,2400.0,2167.0,0
58.4925,52.90,2400.0,2167.0,0
58.7940,52.35,2400.0,2167.3,0
58.8952,54.00,2400.0,2167.3,0
59.0946,53.45,2400.0,2167.3,0
59.2939,53.45,2400.0,2167.3,0
59.4919,54.00,2400.0,2167.8,0
59.6964,53.45,2400.0,2164.0,0
59.8961,54.00,2400.0,2164.3,0
60.0925,54.00,2400.0,2165.7,0
60.3001,54.00,2400.0,2164.8,0
60.4942,54.00,2400.0,2164.8,0
60.6986,54.55,2400.0,2163.9,0
60.8999,52.35,2400.0,2163.5,0
61.0977,54.00,2400.0,2164.0,0
61.2990,52.90,2400.0,2164.9,0
61.4962,53.45,2400.0,2164.9,0
61.7019,54.00,2400.0,2164.6,0
61.9003,54.55,2400.0,2163.0,0
62.0968,54.00,2400.0,2163.3,0
62.2970,54.55,2400.0,2163.7,0
62.5015,54.00,2400.0,2164.2,0
62.6986,54.00,2400.0,2163.6,0
62.9012,55.10,2400.0,2163.4,0
63.1007,54.55,2400.0,2163.4,0
63.4045,54.55,2400.0,2165.0,0
63.5003,55.10,2400.0,2165.0,0
63.7025,54.55,2400.0,2163.6,0
63.9022,54.55,2400.0,2163.2,0
64.1080,54.00,2400.0,2164.0,0
64.3040,54.55,2400.0,2164.0,0
64.5043,55.10,2400.0,2164.0,0
64.7047,56.20,2400.0,2163.8,0
64.9095,54.00,2400.0,2163.8,0
65.1129,55.10,2400.0,2163.8,0
65.3091,54.55,2400.0,2163.8,0
65.5052,55.65,2400.0,2163.8,0
65.7101,54.55,2400.0,2161.0,0
65.9122,55.65,2400.0,2160.3,0
66.1097,55.10,2400.0,2161.4,0
66.3132,54.00,2400.0,2161.7,0
66.5147,55.10,2400.0,2161.9,0
66.7088,55.10,2400.0,2161.4,0
66.9123,54.00,2400.0,2161.2,0
67.1092,55.65,2400.0,2161.2,0
67.3144,54.55,2400.0,2161.2,0
67.5104,54.00,2400.0,2161.9,0
67.7116,55.65,2400.0,2160.4,0
67.9105,55.65,2400.0,2160.0,0
68.1145,55.10,2400.0,2160.2,0
68.3130,56.20,2400.0,2160.6,0
68.5103,55.10,2400.0,2161.1,0
68.7145,55.10,2400.0,2161.5,0
68.9144,53.45,2400.0,2161.5,0
69.1118,55.65,2400.0,2161.5,0
69.3143,55.65,2400.0,2162.0,0
69.5130,55.10,2400.0,2161.8,0
69.7148,54.55,2400.0,2161.2,0
69.9125,55.10,2400.0,2161.9,0
70.1193,55.65,2400.0,2161.1,0
70.3211,55.65,2400.0,2161.3,0
70.5176,55.65,2400.0,2161.3,0
70.7212,55.65,2400.0,2161.0,0
70.9359,55.65,2400.0,2161.0,0
71.1146,55.65,2400.0,2160.8,0
71.3118,55.65,2400.0,2161.9,0
71.5113,54.55,2400.0,2161.9,0
71.7110,54.55,2400.0,2160.1,0
71.9160,56.20,2400.0,2160.1,0
72.1113,55.10,2400.0,2160.4,0
72.3175,55.65,2400.0,2160.6,0
72.5157,55.65,2400.0,2160.6,0
72.7164,56.20,2400.0,2160.0,0
72.9217,55.10,2400.0,2160.5,0
73.1125,55.65,2400.0,2161.3,0
73.3177,56.20,2400.0,2161.9,0
73.5161,55.65,2400.0,2161.9,0
73.7171,56.20,2400.0,2160.2,0
73.9233,55.65,2400.0,2160.6,0
74.1208,56.75,2400.0,2160.2,0
74.3257,55.10,2400.0,2160.0,0
74.5220,55.10,2400.0,2159.7,0
74.7250,56.75,2400.0,2159.5,0
74.9305,56.75,2400.0,2159.0,0
75.1205,56.20,2400.0,2158.6,0
75.3261,56.20,2400.0,2158.8,0
75.5214,56.20,2400.0,2158.8,0
75.7223,56.20,2400.0,2158.4,0
75.9275,55.65,2400.0,2158.4,0
76.1243,56.75,2400.0,2158.4,0
76.3245,56.75,2400.0,2158.5,0
76.5245,55.65,2400.0,2158.2,0
76.7294,57.30,2400.0,2157.6,0
76.9300,57.30,2400.0,2158.2,0
77.1339,57.85,2400.0,2157.7,0
77.3300,56.75,2400.0,2157.7,0
77.5290,56.20,2400.0,2158.4,0
77.7303,56.20,2400.0,2159.2,0
77.9288,55.65,2400.0,2158.5,0
78.1325,56.75,2400.0,2158.5,0
78.3500,57.30,2400.0,2158.8,0
78.5289,57.30,2400.0,2158.8,0
78.7294,57.30,2400.0,2158.0,0
78.9324,56.75,2400.0,2158.4,0
79.1346,57.30,2400.0,2158.9,0
79.3300,57.30,2400.0,2159.7,0
79.5321,56.20,2400.0,2160.2,0
79.7318,55.10,2400.0,2159.4,0
79.9314,56.20,2400.0,2159.0,0
80.1322,57.30,2400.0,2159.0,0
80.3330,56.20,2400.0,2159.0,0
80.5351,56.75,2400.0,2159.0,0
80.7326,56.20,2400.0,2157.5,0
80.9383,55.65,2400.0,2158.1,0
81.1371,55.65,2400.0,2158.1,0
81.3407,57.30,2400.0,2158.1,0
81.5374,56.75,2400.0,2157.0,0
81.7345,56.20,2400.0,2158.3,0
81.9359,57.30,2400.0,2157.8,0
82.1360,56.20,2400.0,2157.8,0
82.3329,57.30,2400.0,2157.8,0
82.5406,57.30,2400.0,2157.5,0
82.7345,57.85,2400.0,2157.6,0
82.9405,57.30,2400.0,2157.9,0
83.1355,57.30,2400.0,2157.8,0
83.3390,57.30,2400.0,2157.2,0
83.5402,56.75,2400.0,2157.2,0
83.7398,57.85,2400.0,2156.6,0
83.9441,57.85,2400.0,2156.5,0
84.1368,57.30,2400.0,2156.5,0
84.3424,58.95,2400.0,2156.7,0
84.5432,57.30,2400.0,2157.8,0
84.7449,58.40,2400.0,2155.7,0
84.9423,58.40,2400.0,2156.3,0
85.1466,56.20,2400.0,2157.0,0
85.3435,57.85,2400.0,2157.8,0
85.5423,58.40,2400.0,2157.8,0
85.7445,58.40,2400.0,2157.7,0
85.9452,57.30,2400.0,2157.4,0
86.1438,56.75,2400.0,2158.3,0
86.3436,58.40,2400.0,2158.3,0
86.5413,57.30,2400.0,2157.8,0
86.7507,56.75,2400.0,2157.7,0
86.9438,58.40,2400.0,2157.3,0
87.1478,57.85,2400.0,2157.7,0
87.3454,56.20,2400.0,2157.7,0
87.5465,57.85,2400.0,2157.4,0
87.7436,57.85,2400.0,2156.3,0
87.9411,57.30,2400.0,2156.5,0
88.1464,58.40,2400.0,2156.5,0
88.3445,58.40,2400.0,2156.7,0
88.5635,56.75,2400.0,2155.9,0
88.7447,59.50,2400.0,2155.3,0
88.9483,57.30,2400.0,2154.4,0
89.1496,59.50,2400.0,2154.4,0
89.3491,57.30,2400.0,2154.6,0
89.5506,58.95,2400.0,2154.6,0
89.7498,57.85,2400.0,2154.9,0
89.9487,58.40,2400.0,2154.9,0
90.1516,58.95,2400.0,2155.4,0
90.3536,56.75,2400.0,2156.0,0
90.5584,58.95,2400.0,2156.2,0
90.7546,58.40,2400.0,2155.3,0
90.9598,58.40,2400.0,2155.3,0
91.1599,57.85,2400.0,2155.4,0
91.3600,56.20,2400.0,2155.0,0
91.5632,56.20,2400.0,2153.6,0
91.7602,58.40,2400.0,2153.3,0
91.9666,57.30,2400.0,2154.1,0
92.1675,58.40,2400.0,2155.3,0
92.3612,57.85,2400.0,2155.3,0
92.5675,58.95,2400.0,2154.8,0
92.7702,58.40,2400.0,2153.8,0
92.9643,56.20,2400.0,2153.7,0
93.1652,58.95,2400.0,2154.4,0
93.3654,58.95,2400.0,2154.4,0
93.5651,57.85,2400.0,2154.7,0
93.7640,57.85,2400.0,2154.2,0
93.9642,58.95,2400.0,2154.4,0
94.1604,57.85,2400.0,2155.1,0
94.3665,57.85,2400.0,2155.5,0
94.5613,58.40,2400.0,2155.6,0
94.7607,59.50,2400.0,2155.3,0
94.9625,57.85,2400.0,2154.8,0
95.1672,57.85,2400.0,2154.8,0
95.3644,58.40,2400.0,2155.0,0
95.5645,58.95,2400.0,2155.0,0
95.7670,58.40,2400.0,2153.9,0
95.9671,58.95,2400.0,2155.4,0
96.1677,58.40,2400.0,2155.5,0
96.3682,58.40,2400.0,2155.5,0
96.5703,57.85,2400.0,2155.5,0
96.7714,58.95,2400.0,2155.2,0
96.9767,59.50,2400.0,2155.9,0
97.1749,59.50,2400.0,2156.6,0
97.3782,59.50,2400.0,2156.6,0
97.5758,59.50,2400.0,2156.7,0
97.7742,58.40,2400.0,2156.0,0
97.9730,60.05,2400.0,2155.3,0
98.1724,59.50,2400.0,2156.1,0
98.3784,58.95,2400.0,2156.1,0
98.5783,59.50,2400.0,2156.1,0
98.7734,58.95,2400.0,2155.4,0
98.9764,57.85,2400.0,2155.4,0
99.1732,58.95,2400.0,2155.4,0
99.3749,59.50,2400.0,2155.0,0
99.5792,59.50,2400.0,2155.1,0
99.7835,60.05,2400.0,2155.5,0
99.9783,58.95,2400.0,2155.7,0
100.1739,58.95,2400.0,2155.7,0
100.3782,59.50,2400.0,2155.7,0
100.5784,60.60,2400.0,2155.4,0
100.7741,60.05,2400.0,2155.3,0
100.9824,59.50,2400.0,2154.6,0
101.1825,58.95,2400.0,2154.6,0
101.3837,60.05,2400.0,2154.6,0
101.5747,60.05,2400.0,2155.2,0
101.7753,60.05,2400.0,2154.7,0
101.9749,59.50,2400.0,2153.3,0
102.1764,58.40,2400.0,2153.3,0
102.3783,58.95,2400.0,2153.7,0
102.5784,59.50,2400.0,2153.6,0
102.7771,59.50,2400.0,2153.1,0
102.9829,59.50,2400.0,2153.2,0
103.2853,60.60,2400.0,2153.7,0
103.3806,60.05,2400.0,2153.7,0
103.5791,59.50,2400.0,2153.5,0
103.7786,59.50,2400.0,2152.7,0
103.9780,60.05,2400.0,2153.2,0
104.1816,59.50,2400.0,2153.2,0
104.3767,58.40,2400.0,2153.2,0
104.5825,60.05,2400.0,2153.9,0
104.7777,60.60,2400.0,2153.3,0
104.9771,60.05,2400.0,2152.7,0
105.1808,60.60,2400.0,2152.5,0
105.3792,61.15,2400.0,2152.1,0
105.5827,61.15,2400.0,2152.4,0
105.7826,58.40,2400.0,2152.1,0
105.9805,60.05,2400.0,2152.1,0
106.1825,60.05,2400.0,2151.7,0
106.3781,59.50,2400.0,2151.7,0
106.5826,60.05,2400.0,2152.2,0
106.7802,60.60,2400.0,2151.5,0
106.9860,60.60,2400.0,2151.5,0
107.1853,59.50,2400.0,2152.2,0
107.3824,60.60,2400.0,2151.9,0
107.5824,61.15,2400.0,2155.0,0
107.7804,61.15,2400.0,2154.8,0
107.9830,60.60,2400.0,2155.2,0
108.1804,61.15,2400.0,2155.2,0
108.3824,60.05,2400.0,2155.2,0
108.5856,61.15,2400.0,2154.5,0
108.7853,60.05,2400.0,2154.4,0
108.9798,60.60,2400.0,2154.6,0
109.1823,60.05,2400.0,2154.6,0
109.3877,59.50,2400.0,2154.8,0
109.5828,60.60,2400.0,2155.0,0
109.7837,59.50,2400.0,2154.5,0
109.9825,60.05,2400.0,2154.8,0
110.1857,60.60,2400.0,2156.2,0
110.3829,60.60,2400.0,2156.2,0
110.5873,60.05,2400.0,2156.0,0
110.7813,60.60,2400.0,2156.0,0
110.9842,60.05,2400.0,2155.3,0
111.1810,60.60,2400.0,2155.3,0
111.3836,60.60,2400.0,2155.0,0
111.5878,60.60,2400.0,2155.5,0
111.7879,59.50,2400.0,2155.7,0
111.9900,61.15,2400.0,2155.7,0
112.1898,60.60,2400.0,2152.6,0
112.3879,58.95,2400.0,2154.4,0
112.5863,61.15,2400.0,2154.0,0
112.7882,60.05,2400.0,2153.8,0
112.9924,62.25,2400.0,2154.0,0
113.1918,60.60,2400.0,2154.0,0
113.3887,60.60,2400.0,2154.0,0
113.5956,61.70,2400.0,2153.7,0
113.7884,61.15,2400.0,2153.1,0
113.9920,61.15,2400.0,2152.4,0
114.1923,59.50,2400.0,2152.4,0
114.3921,61.15,2400.0,2152.8,0
114.5895,60.60,2400.0,2153.7,0
114.7948,60.60,2400.0,2154.0,0
115.0111,61.15,2400.0,2153.4,0
115.1911,61.15,2400.0,2153.9,0
115.3932,62.25,2400.0,2153.9,0
115.5924,62.25,2400.0,2153.9,0
115.7908,61.15,2400.0,2154.0,0
115.9912,61.15,2400.0,2154.1,0
116.1954,60.60,2400.0,2154.1,0
116.3998,62.25,2400.0,2154.1,0
116.5945,61.15,2400.0,2153.9,0
116.7961,61.15,2400.0,2153.8,0
116.9989,60.60,2400.0,2154.1,0
117.1930,61.15,2400.0,2154.1,0
117.3997,61.70,2400.0,2154.6,0
117.5983,61.15,2400.0,2154.8,0
117.7959,61.15,2400.0,2153.7,0
117.9966,61.70,2400.0,2154.0,0
118.1966,62.80,2400.0,2154.3,0
118.4000,61.15,2400.0,2154.3,0
118.5983,60.60,2400.0,2154.2,0
118.8021,62.25,2400.0,2153.0,0
118.9957,60.05,2400.0,2153.0,0
119.1965,61.15,2400.0,2153.0,0
119.3985,61.70,2400.0,2153.0,0
119.5983,60.60,2400.0,2153.5,0
119.8050,60.60,2400.0,2154.2,0
120.0052,61.15,2400.0,2154.1,0
120.2037,61.70,2400.0,2154.1,0
120.4039,61.70,2400.0,2154.2,0
120.6063,61.70,2400.0,2153.8,0
120.8081,62.25,2400.0,2153.7,0
121.1066,60.60,2400.0,2152.6,0
121.2094,61.70,2400.0,2152.6,0
121.4086,62.80,2400.0,2152.8,0
121.6081,60.60,2400.0,2153.3,0
121.8078,62.25,2400.0,2153.0,0
122.0077,61.70,2400.0,2153.0,0
122.2098,61.15,2400.0,2153.6,0
122.4080,60.05,2400.0,2153.6,0
122.6079,61.70,2400.0,2153.5,0
122.8090,62.25,2400.0,2152.9,0
123.0064,62.25,2400.0,2153.5,0
123.2151,61.70,2400.0,2154.3,0
123.4070,62.25,2400.0,2154.3,0
123.6104,62.25,2400.0,2154.1,0
123.8088,62.80,2400.0,2154.4,0
124.0088,62.25,2400.0,2154.4,0
124.2103,61.15,2400.0,2154.2,0
124.4138,62.80,2400.0,2154.2,0
124.6106,62.25,2400.0,2153.9,0
124.8142,60.60,2400.0,2153.1,0
125.0084,61.15,2400.0,2153.0,0
125.2106,61.70,2400.0,2152.5,0
125.4106,62.25,2400.0,2152.9,0
125.6145,61.15,2400.0,2153.2,0
125.8105,61.70,2400.0,2153.4,0
126.0146,62.80,2400.0,2153.9,0
126.2088,62.80,2400.0,2153.9,0
126.4064,62.80,2400.0,2154.1,0
126.6106,61.70,2400.0,2152.9,0
126.8078,61.70,2400.0,2152.4,0
127.0156,63.35,2400.0,2152.4,0
127.2088,63.35,2400.0,2152.4,0
127.4099,62.80,2400.0,2152.6,0
127.6118,60.60,2400.0,2154.3,0
127.8110,62.25,2400.0,2154.2,0
128.0119,61.15,2400.0,2154.1,0
128.2120,62.25,2400.0,2154.1,0
128.4166,61.70,2400.0,2154.3,0
128.6119,61.15,2400.0,2152.9,0
128.8134,61.15,2400.0,2153.0,0
129.0101,62.80,2400.0,2153.0,0
129.2107,62.25,2400.0,2152.7,0
129.4139,63.35,2400.0,2152.7,0
129.6156,62.80,2400.0,2153.3,0
129.8128,62.25,2400.0,2153.3,0
130.0162,62.80,2400.0,2152.4,0
130.2121,62.25,2400.0,2152.9,0
130.4144,62.25,2400.0,2152.9,0
130.6107,63.35,2400.0,2153.5,0
130.8178,61.70,2400.0,2153.3,0
131.0108,63.35,2400.0,2153.2,0
131.2166,62.80,2400.0,2153.7,0
131.4129,62.80,2400.0,2153.9,0
131.6146,62.25,2400.0,2153.9,0
131.8159,62.80,2400.0,2153.7,0
132.0210,63.35,2400.0,2153.5,0
132.2180,62.25,2400.0,2153.5,0
132.4127,63.35,2400.0,2153.5,0
132.6124,62.25,2400.0,2153.8,0
132.8120,63.90,2400.0,2153.8,0
133.0199,63.35,2400.0,2154.1,0
